timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,label
2026-01-29T16:25:28.942750,-0.219,-0.866,-0.631,20.249,35.023,-0.922,1.094,40.466,falling
2026-01-29T16:25:28.968893,-0.219,-0.866,-0.631,20.249,35.023,-0.922,1.094,40.466,falling
2026-01-29T16:25:29.002744,-0.219,-0.866,-0.631,20.249,35.023,-0.922,1.094,40.466,falling
2026-01-29T16:25:29.028179,-0.219,-0.866,-0.631,20.249,35.023,-0.922,1.094,40.466,falling
2026-01-29T16:25:29.061294,-0.219,-0.866,-0.631,20.249,35.023,-0.922,1.094,40.466,falling
2026-01-29T16:25:29.087657,-0.219,-0.866,-0.631,20.249,35.023,-0.922,1.094,40.466,falling
2026-01-29T16:25:29.118653,0.32,-0.691,-0.577,14.439,46.713,-20.872,0.956,53.162,falling
2026-01-29T16:25:29.161051,0.32,-0.691,-0.577,14.439,46.713,-20.872,0.956,53.162,falling
2026-01-29T16:25:29.191836,0.32,-0.691,-0.577,14.439,46.713,-20.872,0.956,53.162,falling
2026-01-29T16:25:29.224699,0.32,-0.691,-0.577,14.439,46.713,-20.872,0.956,53.162,falling
2026-01-29T16:25:29.261781,0.32,-0.691,-0.577,14.439,46.713,-20.872,0.956,53.162,falling
2026-01-29T16:25:29.294631,0.32,-0.691,-0.577,14.439,46.713,-20.872,0.956,53.162,falling
2026-01-29T16:25:29.320404,0.32,-0.691,-0.577,14.439,46.713,-20.872,0.956,53.162,falling
2026-01-29T16:25:29.351813,0.32,-0.691,-0.577,14.439,46.713,-20.872,0.956,53.162,falling
2026-01-29T16:25:29.393945,0.32,-0.691,-0.577,14.439,46.713,-20.872,0.956,53.162,falling
2026-01-29T16:25:29.417414,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.444310,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.475682,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.508081,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.539651,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.567256,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.593722,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.625181,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.653263,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.676390,0.361,-1.117,-0.878,-2.991,68.413,-21.642,1.466,71.816,falling
2026-01-29T16:25:29.686885,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.725369,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.757135,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.787127,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.819594,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.839885,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.863200,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.892876,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.897112,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.927287,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.956803,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.959009,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:29.987771,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:30.018017,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:30.040141,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:30.072235,0.251,-0.874,-0.222,29.419,9.753,36.178,0.936,47.639,falling
2026-01-29T16:25:30.105976,-0.012,-0.921,-0.141,8.699,-66.967,10.348,0.931,68.318,falling
2026-01-29T16:25:30.137417,-0.012,-0.921,-0.141,8.699,-66.967,10.348,0.931,68.318,falling
2026-01-29T16:25:30.169275,-0.012,-0.921,-0.141,8.699,-66.967,10.348,0.931,68.318,falling
