timestamp,window,sample,ir_raw,red_raw,true_hr,true_spo2
2025-12-06T12:57:00.457381,4,78,106895.0,97858.0,65.0,97.0
2025-12-06T12:57:00.503876,4,79,106895.0,97858.0,65.0,97.0
2025-12-06T12:57:00.530572,4,80,106895.0,97858.0,65.0,97.0
2025-12-06T12:57:00.577463,4,81,106923.0,97887.0,65.0,97.0
2025-12-06T12:57:00.622530,4,82,106923.0,97887.0,65.0,97.0
2025-12-06T12:57:00.662274,4,83,106923.0,97887.0,65.0,97.0
2025-12-06T12:57:00.693979,4,84,106923.0,97887.0,65.0,97.0
2025-12-06T12:57:00.743292,4,85,107034.0,97944.0,65.0,97.0
2025-12-06T12:57:00.776437,4,86,107034.0,97944.0,65.0,97.0
2025-12-06T12:57:00.823667,4,87,107034.0,97944.0,65.0,97.0
2025-12-06T12:57:00.855002,4,88,107034.0,97944.0,65.0,97.0
2025-12-06T12:57:00.903654,4,89,107136.0,97979.0,65.0,97.0
2025-12-06T12:57:00.944308,4,90,107136.0,97979.0,65.0,97.0
2025-12-06T12:57:00.975937,4,91,107136.0,97979.0,65.0,97.0
2025-12-06T12:57:01.023644,4,92,107136.0,97979.0,65.0,97.0
2025-12-06T12:57:01.056310,4,93,106814.0,97881.0,65.0,97.0
2025-12-06T12:57:01.092614,4,94,106814.0,97881.0,65.0,97.0
2025-12-06T12:57:01.143278,4,95,106814.0,97881.0,65.0,97.0
2025-12-06T12:57:01.179422,4,96,106814.0,97881.0,65.0,97.0
2025-12-06T12:57:01.213110,4,97,106885.0,97908.0,65.0,97.0
2025-12-06T12:57:01.250074,4,98,106885.0,97908.0,65.0,97.0
2025-12-06T12:57:01.286873,4,99,106885.0,97908.0,65.0,97.0
2025-12-06T12:57:01.333975,4,100,106885.0,97908.0,65.0,97.0
2025-12-06T12:57:01.381672,4,101,106877.0,97924.0,65.0,97.0
2025-12-06T12:57:01.412944,4,102,106877.0,97924.0,65.0,97.0
2025-12-06T12:57:01.460180,4,103,106877.0,97924.0,65.0,97.0
2025-12-06T12:57:01.491438,4,104,106877.0,97924.0,65.0,97.0
2025-12-06T12:57:04.228498,5,0,107018.0,97980.0,68.0,96.0
2025-12-06T12:57:04.228588,5,1,107018.0,97980.0,68.0,96.0
2025-12-06T12:57:04.228588,5,2,107018.0,97980.0,68.0,96.0
2025-12-06T12:57:04.230364,5,3,107018.0,97980.0,68.0,96.0
2025-12-06T12:57:04.230364,5,4,107055.0,97993.0,68.0,96.0
2025-12-06T12:57:04.230364,5,5,107055.0,97993.0,68.0,96.0
2025-12-06T12:57:04.230364,5,6,107055.0,97993.0,68.0,96.0
2025-12-06T12:57:04.230364,5,7,107055.0,97993.0,68.0,96.0
2025-12-06T12:57:04.230364,5,8,106921.0,97963.0,68.0,96.0
2025-12-06T12:57:04.230364,5,9,106921.0,97963.0,68.0,96.0
2025-12-06T12:57:04.230364,5,10,106921.0,97963.0,68.0,96.0
2025-12-06T12:57:04.230364,5,11,106921.0,97963.0,68.0,96.0
2025-12-06T12:57:04.230364,5,12,106897.0,97963.0,68.0,96.0
2025-12-06T12:57:04.230364,5,13,106897.0,97963.0,68.0,96.0
2025-12-06T12:57:04.230364,5,14,106897.0,97963.0,68.0,96.0
2025-12-06T12:57:04.230364,5,15,106897.0,97963.0,68.0,96.0
2025-12-06T12:57:04.230364,5,16,106882.0,97993.0,68.0,96.0
2025-12-06T12:57:04.230364,5,17,106882.0,97993.0,68.0,96.0
2025-12-06T12:57:04.230364,5,18,106882.0,97993.0,68.0,96.0
2025-12-06T12:57:04.230364,5,19,106882.0,97993.0,68.0,96.0
2025-12-06T12:57:04.230364,5,20,106983.0,98023.0,68.0,96.0
2025-12-06T12:57:04.230364,5,21,106983.0,98023.0,68.0,96.0
2025-12-06T12:57:04.230364,5,22,106983.0,98023.0,68.0,96.0
2025-12-06T12:57:04.230364,5,23,106983.0,98023.0,68.0,96.0
2025-12-06T12:57:04.230364,5,24,107126.0,98091.0,68.0,96.0
2025-12-06T12:57:04.230364,5,25,107126.0,98091.0,68.0,96.0
2025-12-06T12:57:04.230364,5,26,107126.0,98091.0,68.0,96.0
2025-12-06T12:57:04.230364,5,27,107126.0,98091.0,68.0,96.0
2025-12-06T12:57:04.230364,5,28,107155.0,98126.0,68.0,96.0
2025-12-06T12:57:04.230364,5,29,107155.0,98126.0,68.0,96.0
2025-12-06T12:57:04.230364,5,30,107155.0,98126.0,68.0,96.0
2025-12-06T12:57:04.230364,5,31,107155.0,98126.0,68.0,96.0
2025-12-06T12:57:04.230364,5,32,106953.0,98041.0,68.0,96.0
2025-12-06T12:57:04.230364,5,33,106953.0,98041.0,68.0,96.0
2025-12-06T12:57:04.230364,5,34,106953.0,98041.0,68.0,96.0
2025-12-06T12:57:04.230364,5,35,106953.0,98041.0,68.0,96.0
2025-12-06T12:57:04.230364,5,36,106977.0,98094.0,68.0,96.0
2025-12-06T12:57:04.230364,5,37,106977.0,98094.0,68.0,96.0
2025-12-06T12:57:04.244748,5,38,106977.0,98094.0,68.0,96.0
2025-12-06T12:57:04.245802,5,39,106977.0,98094.0,68.0,96.0
2025-12-06T12:57:04.245802,5,40,107140.0,98175.0,68.0,96.0
2025-12-06T12:57:04.245802,5,41,107140.0,98175.0,68.0,96.0
2025-12-06T12:57:04.247360,5,42,107140.0,98175.0,68.0,96.0
2025-12-06T12:57:04.248086,5,43,107140.0,98175.0,68.0,96.0
2025-12-06T12:57:04.248228,5,44,107287.0,98231.0,68.0,96.0
2025-12-06T12:57:04.248228,5,45,107287.0,98231.0,68.0,96.0
2025-12-06T12:57:04.248228,5,46,107287.0,98231.0,68.0,96.0
2025-12-06T12:57:04.248228,5,47,107287.0,98231.0,68.0,96.0
2025-12-06T12:57:04.248228,5,48,107393.0,98260.0,68.0,96.0
2025-12-06T12:57:04.250581,5,49,107393.0,98260.0,68.0,96.0
2025-12-06T12:57:04.250581,5,50,107393.0,98260.0,68.0,96.0
2025-12-06T12:57:04.251789,5,51,107393.0,98260.0,68.0,96.0
2025-12-06T12:57:04.252649,5,52,107089.0,98151.0,68.0,96.0
2025-12-06T12:57:04.252649,5,53,107089.0,98151.0,68.0,96.0
2025-12-06T12:57:04.254285,5,54,107089.0,98151.0,68.0,96.0
2025-12-06T12:57:04.254961,5,55,107089.0,98151.0,68.0,96.0
2025-12-06T12:57:04.254961,5,56,107127.0,98170.0,68.0,96.0
2025-12-06T12:57:04.254961,5,57,107127.0,98170.0,68.0,96.0
2025-12-06T12:57:04.254961,5,58,107127.0,98170.0,68.0,96.0
2025-12-06T12:57:04.254961,5,59,107127.0,98170.0,68.0,96.0
2025-12-06T12:57:04.254961,5,60,107146.0,98189.0,68.0,96.0
2025-12-06T12:57:04.254961,5,61,107146.0,98189.0,68.0,96.0
2025-12-06T12:57:04.254961,5,62,107146.0,98189.0,68.0,96.0
2025-12-06T12:57:04.254961,5,63,107146.0,98189.0,68.0,96.0
2025-12-06T12:57:04.254961,5,64,107256.0,98235.0,68.0,96.0
2025-12-06T12:57:04.254961,5,65,107256.0,98235.0,68.0,96.0
2025-12-06T12:57:04.254961,5,66,107256.0,98235.0,68.0,96.0
2025-12-06T12:57:04.254961,5,67,107256.0,98235.0,68.0,96.0
2025-12-06T12:57:04.254961,5,68,107369.0,98290.0,68.0,96.0
2025-12-06T12:57:04.285570,5,69,107369.0,98290.0,68.0,96.0
2025-12-06T12:57:04.330075,5,70,107369.0,98290.0,68.0,96.0
2025-12-06T12:57:04.357332,5,71,107369.0,98290.0,68.0,96.0
2025-12-06T12:57:04.407477,5,72,107098.0,98175.0,68.0,96.0
2025-12-06T12:57:04.438724,5,73,107098.0,98175.0,68.0,96.0
2025-12-06T12:57:04.486387,5,74,107098.0,98175.0,68.0,96.0
2025-12-06T12:57:04.523286,5,75,107098.0,98175.0,68.0,96.0
2025-12-06T12:57:04.558511,5,76,107068.0,98167.0,68.0,96.0
2025-12-06T12:57:04.596588,5,77,107068.0,98167.0,68.0,96.0
2025-12-06T12:57:04.643943,5,78,107068.0,98167.0,68.0,96.0
2025-12-06T12:57:04.684896,5,79,107068.0,98167.0,68.0,96.0
2025-12-06T12:57:04.718563,5,80,107053.0,98171.0,68.0,96.0
2025-12-06T12:57:04.767065,5,81,107053.0,98171.0,68.0,96.0
2025-12-06T12:57:04.802702,5,82,107053.0,98171.0,68.0,96.0
2025-12-06T12:57:04.833938,5,83,107053.0,98171.0,68.0,96.0
2025-12-06T12:57:04.874217,5,84,107175.0,98217.0,68.0,96.0
2025-12-06T12:57:04.922163,5,85,107175.0,98217.0,68.0,96.0
2025-12-06T12:57:04.967483,5,86,107175.0,98217.0,68.0,96.0
2025-12-06T12:57:04.998537,5,87,107175.0,98217.0,68.0,96.0
2025-12-06T12:57:05.045440,5,88,107250.0,98225.0,68.0,96.0
2025-12-06T12:57:05.076966,5,89,107250.0,98225.0,68.0,96.0
2025-12-06T12:57:05.120238,5,90,107250.0,98225.0,68.0,96.0
2025-12-06T12:57:05.165176,5,91,107250.0,98225.0,68.0,96.0
2025-12-06T12:57:05.207308,5,92,107076.0,98162.0,68.0,96.0
2025-12-06T12:57:05.242837,5,93,107076.0,98162.0,68.0,96.0
2025-12-06T12:57:05.275492,5,94,107076.0,98162.0,68.0,96.0
2025-12-06T12:57:05.322378,5,95,107076.0,98162.0,68.0,96.0
2025-12-06T12:57:05.354494,5,96,106884.0,98074.0,68.0,96.0
2025-12-06T12:57:05.399575,5,97,106884.0,98074.0,68.0,96.0
2025-12-06T12:57:05.431074,5,98,106884.0,98074.0,68.0,96.0
2025-12-06T12:57:05.469851,5,99,106884.0,98074.0,68.0,96.0
2025-12-06T12:57:05.516987,5,100,106863.0,98058.0,68.0,96.0
2025-12-06T12:57:05.564671,5,101,106863.0,98058.0,68.0,96.0
2025-12-06T12:57:05.595966,5,102,106863.0,98058.0,68.0,96.0
2025-12-06T12:57:05.649311,5,103,106863.0,98058.0,68.0,96.0
2025-12-06T12:57:05.678992,5,104,106972.0,98110.0,68.0,96.0
2025-12-06T12:57:05.711964,5,105,106972.0,98110.0,68.0,96.0
2025-12-06T12:57:05.760501,5,106,106972.0,98110.0,68.0,96.0
2025-12-06T12:57:05.791715,5,107,106972.0,98110.0,68.0,96.0
2025-12-06T12:57:05.840657,5,108,107089.0,98154.0,68.0,96.0
2025-12-06T12:57:05.881806,5,109,107089.0,98154.0,68.0,96.0
2025-12-06T12:57:05.909141,5,110,107089.0,98154.0,68.0,96.0
2025-12-06T12:57:05.956015,5,111,107089.0,98154.0,68.0,96.0
2025-12-06T12:57:06.003139,5,112,107124.0,98174.0,68.0,96.0
2025-12-06T12:57:06.034601,5,113,107124.0,98174.0,68.0,96.0
2025-12-06T12:57:06.068441,5,114,107124.0,98174.0,68.0,96.0
2025-12-06T12:57:06.115920,5,115,107124.0,98174.0,68.0,96.0
2025-12-06T12:57:06.151542,5,116,106879.0,98107.0,68.0,96.0
2025-12-06T12:57:06.199593,5,117,106879.0,98107.0,68.0,96.0
2025-12-06T12:57:06.231023,5,118,106879.0,98107.0,68.0,96.0
2025-12-06T12:57:08.721110,6,0,106879.0,98107.0,71.0,96.0
2025-12-06T12:57:08.721110,6,1,106983.0,98177.0,71.0,96.0
2025-12-06T12:57:08.721110,6,2,106983.0,98177.0,71.0,96.0
2025-12-06T12:57:08.723646,6,3,106983.0,98177.0,71.0,96.0
2025-12-06T12:57:08.724295,6,4,106983.0,98177.0,71.0,96.0
2025-12-06T12:57:08.724295,6,5,107100.0,98240.0,71.0,96.0
2025-12-06T12:57:08.724295,6,6,107100.0,98240.0,71.0,96.0
2025-12-06T12:57:08.727312,6,7,107100.0,98240.0,71.0,96.0
2025-12-06T12:57:08.727312,6,8,107100.0,98240.0,71.0,96.0
2025-12-06T12:57:08.727312,6,9,107239.0,98290.0,71.0,96.0
2025-12-06T12:57:08.727312,6,10,107239.0,98290.0,71.0,96.0
2025-12-06T12:57:08.727312,6,11,107239.0,98290.0,71.0,96.0
2025-12-06T12:57:08.727312,6,12,107239.0,98290.0,71.0,96.0
2025-12-06T12:57:08.727312,6,13,107392.0,98349.0,71.0,96.0
2025-12-06T12:57:08.727312,6,14,107392.0,98349.0,71.0,96.0
2025-12-06T12:57:08.735356,6,15,107392.0,98349.0,71.0,96.0
2025-12-06T12:57:08.736884,6,16,107392.0,98349.0,71.0,96.0
2025-12-06T12:57:08.736884,6,17,107028.0,98218.0,71.0,96.0
2025-12-06T12:57:08.739017,6,18,107028.0,98218.0,71.0,96.0
2025-12-06T12:57:08.739017,6,19,107028.0,98218.0,71.0,96.0
2025-12-06T12:57:08.740411,6,20,107028.0,98218.0,71.0,96.0
2025-12-06T12:57:08.740411,6,21,107033.0,98223.0,71.0,96.0
2025-12-06T12:57:08.740411,6,22,107033.0,98223.0,71.0,96.0
2025-12-06T12:57:08.740411,6,23,107033.0,98223.0,71.0,96.0
2025-12-06T12:57:08.740411,6,24,107033.0,98223.0,71.0,96.0
2025-12-06T12:57:08.744211,6,25,107036.0,98209.0,71.0,96.0
2025-12-06T12:57:08.745267,6,26,107036.0,98209.0,71.0,96.0
2025-12-06T12:57:08.746347,6,27,107036.0,98209.0,71.0,96.0
2025-12-06T12:57:08.747849,6,28,107036.0,98209.0,71.0,96.0
2025-12-06T12:57:08.747849,6,29,107159.0,98276.0,71.0,96.0
2025-12-06T12:57:08.749561,6,30,107159.0,98276.0,71.0,96.0
2025-12-06T12:57:08.750154,6,31,107159.0,98276.0,71.0,96.0
2025-12-06T12:57:08.750654,6,32,107159.0,98276.0,71.0,96.0
2025-12-06T12:57:08.751687,6,33,107305.0,98322.0,71.0,96.0
2025-12-06T12:57:08.751687,6,34,107305.0,98322.0,71.0,96.0
2025-12-06T12:57:08.751687,6,35,107305.0,98322.0,71.0,96.0
2025-12-06T12:57:08.751687,6,36,107305.0,98322.0,71.0,96.0
2025-12-06T12:57:08.751687,6,37,106938.0,98208.0,71.0,96.0
2025-12-06T12:57:08.751687,6,38,106938.0,98208.0,71.0,96.0
2025-12-06T12:57:08.751687,6,39,106938.0,98208.0,71.0,96.0
2025-12-06T12:57:08.751687,6,40,106938.0,98208.0,71.0,96.0
2025-12-06T12:57:08.751687,6,41,106964.0,98216.0,71.0,96.0
2025-12-06T12:57:08.751687,6,42,106964.0,98216.0,71.0,96.0
2025-12-06T12:57:08.751687,6,43,106964.0,98216.0,71.0,96.0
2025-12-06T12:57:08.751687,6,44,106964.0,98216.0,71.0,96.0
2025-12-06T12:57:08.759822,6,45,106990.0,98220.0,71.0,96.0
2025-12-06T12:57:08.760382,6,46,106990.0,98220.0,71.0,96.0
2025-12-06T12:57:08.761447,6,47,106990.0,98220.0,71.0,96.0
2025-12-06T12:57:08.761447,6,48,106990.0,98220.0,71.0,96.0
2025-12-06T12:57:08.761447,6,49,107125.0,98267.0,71.0,96.0
2025-12-06T12:57:08.761447,6,50,107125.0,98267.0,71.0,96.0
2025-12-06T12:57:08.761447,6,51,107125.0,98267.0,71.0,96.0
2025-12-06T12:57:08.761447,6,52,107125.0,98267.0,71.0,96.0
2025-12-06T12:57:08.761447,6,53,107281.0,98332.0,71.0,96.0
2025-12-06T12:57:08.761447,6,54,107281.0,98332.0,71.0,96.0
2025-12-06T12:57:08.761447,6,55,107281.0,98332.0,71.0,96.0
2025-12-06T12:57:08.761447,6,56,107281.0,98332.0,71.0,96.0
2025-12-06T12:57:08.761447,6,57,107005.0,98238.0,71.0,96.0
2025-12-06T12:57:08.761447,6,58,107005.0,98238.0,71.0,96.0
2025-12-06T12:57:08.761447,6,59,107005.0,98238.0,71.0,96.0
2025-12-06T12:57:08.761447,6,60,107005.0,98238.0,71.0,96.0
2025-12-06T12:57:08.761447,6,61,106996.0,98217.0,71.0,96.0
2025-12-06T12:57:08.761447,6,62,106996.0,98217.0,71.0,96.0
2025-12-06T12:57:08.779074,6,63,106996.0,98217.0,71.0,96.0
2025-12-06T12:57:08.827762,6,64,106996.0,98217.0,71.0,96.0
2025-12-06T12:57:08.859318,6,65,107003.0,98224.0,71.0,96.0
2025-12-06T12:57:08.910007,6,66,107003.0,98224.0,71.0,96.0
2025-12-06T12:57:08.951685,6,67,107003.0,98224.0,71.0,96.0
2025-12-06T12:57:08.977755,6,68,107003.0,98224.0,71.0,96.0
2025-12-06T12:57:09.030637,6,69,107144.0,98277.0,71.0,96.0
2025-12-06T12:57:09.063300,6,70,107144.0,98277.0,71.0,96.0
2025-12-06T12:57:09.111369,6,71,107144.0,98277.0,71.0,96.0
2025-12-06T12:57:09.143840,6,72,107144.0,98277.0,71.0,96.0
2025-12-06T12:57:09.179971,6,73,107274.0,98334.0,71.0,96.0
2025-12-06T12:57:09.227082,6,74,107274.0,98334.0,71.0,96.0
2025-12-06T12:57:09.258370,6,75,107274.0,98334.0,71.0,96.0
2025-12-06T12:57:09.307305,6,76,107274.0,98334.0,71.0,96.0
2025-12-06T12:57:09.338575,6,77,107033.0,98239.0,71.0,96.0
2025-12-06T12:57:09.385474,6,78,107033.0,98239.0,71.0,96.0
2025-12-06T12:57:09.428310,6,79,107033.0,98239.0,71.0,96.0
2025-12-06T12:57:09.468003,6,80,107033.0,98239.0,71.0,96.0
2025-12-06T12:57:09.506721,6,81,107058.0,98233.0,71.0,96.0
2025-12-06T12:57:09.538969,6,82,107058.0,98233.0,71.0,96.0
2025-12-06T12:57:09.579136,6,83,107058.0,98233.0,71.0,96.0
2025-12-06T12:57:09.626263,6,84,107058.0,98233.0,71.0,96.0
2025-12-06T12:57:09.657582,6,85,107059.0,98236.0,71.0,96.0
2025-12-06T12:57:09.704946,6,86,107059.0,98236.0,71.0,96.0
2025-12-06T12:57:09.737009,6,87,107059.0,98236.0,71.0,96.0
2025-12-06T12:57:09.788770,6,88,107059.0,98236.0,71.0,96.0
2025-12-06T12:57:09.820847,6,89,107202.0,98290.0,71.0,96.0
2025-12-06T12:57:09.867548,6,90,107202.0,98290.0,71.0,96.0
2025-12-06T12:57:09.899839,6,91,107202.0,98290.0,71.0,96.0
2025-12-06T12:57:09.944447,6,92,107202.0,98290.0,71.0,96.0
2025-12-06T12:57:09.985919,6,93,107342.0,98360.0,71.0,96.0
2025-12-06T12:57:10.026581,6,94,107342.0,98360.0,71.0,96.0
2025-12-06T12:57:10.063930,6,95,107342.0,98360.0,71.0,96.0
2025-12-06T12:57:10.095336,6,96,107342.0,98360.0,71.0,96.0
2025-12-06T12:57:10.142342,6,97,107093.0,98278.0,71.0,96.0
2025-12-06T12:57:10.173591,6,98,107093.0,98278.0,71.0,96.0
2025-12-06T12:57:10.224389,6,99,107093.0,98278.0,71.0,96.0
2025-12-06T12:57:10.255667,6,100,107093.0,98278.0,71.0,96.0
2025-12-06T12:57:10.303747,6,101,107074.0,98249.0,71.0,96.0
2025-12-06T12:57:10.336357,6,102,107074.0,98249.0,71.0,96.0
2025-12-06T12:57:10.388210,6,103,107074.0,98249.0,71.0,96.0
2025-12-06T12:57:10.413189,6,104,107074.0,98249.0,71.0,96.0
2025-12-06T12:57:10.460376,6,105,106994.0,98211.0,71.0,96.0
2025-12-06T12:57:10.497356,6,106,106994.0,98211.0,71.0,96.0
2025-12-06T12:57:10.544098,6,107,106994.0,98211.0,71.0,96.0
2025-12-06T12:57:10.582637,6,108,106994.0,98211.0,71.0,96.0
2025-12-06T12:57:10.613887,6,109,107014.0,98204.0,71.0,96.0
2025-12-06T12:57:10.660599,6,110,107014.0,98204.0,71.0,96.0
2025-12-06T12:57:10.691983,6,111,107014.0,98204.0,71.0,96.0
2025-12-06T12:57:10.740875,6,112,107014.0,98204.0,71.0,96.0
2025-12-06T12:57:13.520252,7,0,107136.0,98255.0,74.0,96.0
2025-12-06T12:57:13.520252,7,1,107136.0,98255.0,74.0,96.0
2025-12-06T12:57:13.520252,7,2,107136.0,98255.0,74.0,96.0
2025-12-06T12:57:13.524055,7,3,107136.0,98255.0,74.0,96.0
2025-12-06T12:57:13.524362,7,4,106814.0,98135.0,74.0,96.0
2025-12-06T12:57:13.524362,7,5,106814.0,98135.0,74.0,96.0
2025-12-06T12:57:13.524362,7,6,106814.0,98135.0,74.0,96.0
2025-12-06T12:57:13.526088,7,7,106814.0,98135.0,74.0,96.0
2025-12-06T12:57:13.527013,7,8,106865.0,98144.0,74.0,96.0
2025-12-06T12:57:13.527013,7,9,106865.0,98144.0,74.0,96.0
2025-12-06T12:57:13.527013,7,10,106865.0,98144.0,74.0,96.0
2025-12-06T12:57:13.529651,7,11,106865.0,98144.0,74.0,96.0
2025-12-06T12:57:13.529651,7,12,106876.0,98138.0,74.0,96.0
2025-12-06T12:57:13.531808,7,13,106876.0,98138.0,74.0,96.0
2025-12-06T12:57:13.531808,7,14,106876.0,98138.0,74.0,96.0
2025-12-06T12:57:13.531808,7,15,106876.0,98138.0,74.0,96.0
2025-12-06T12:57:13.531808,7,16,106987.0,98184.0,74.0,96.0
2025-12-06T12:57:13.535239,7,17,106987.0,98184.0,74.0,96.0
2025-12-06T12:57:13.535239,7,18,106987.0,98184.0,74.0,96.0
2025-12-06T12:57:13.537151,7,19,106987.0,98184.0,74.0,96.0
2025-12-06T12:57:13.537984,7,20,107126.0,98237.0,74.0,96.0
2025-12-06T12:57:13.537984,7,21,107126.0,98237.0,74.0,96.0
2025-12-06T12:57:13.537984,7,22,107126.0,98237.0,74.0,96.0
2025-12-06T12:57:13.537984,7,23,107126.0,98237.0,74.0,96.0
2025-12-06T12:57:13.542793,7,24,106852.0,98139.0,74.0,96.0
2025-12-06T12:57:13.543666,7,25,106852.0,98139.0,74.0,96.0
2025-12-06T12:57:13.544612,7,26,106852.0,98139.0,74.0,96.0
2025-12-06T12:57:13.544612,7,27,106852.0,98139.0,74.0,96.0
2025-12-06T12:57:13.544612,7,28,106904.0,98130.0,74.0,96.0
2025-12-06T12:57:13.546711,7,29,106904.0,98130.0,74.0,96.0
2025-12-06T12:57:13.546711,7,30,106904.0,98130.0,74.0,96.0
2025-12-06T12:57:13.546711,7,31,106904.0,98130.0,74.0,96.0
2025-12-06T12:57:13.546711,7,32,106927.0,98132.0,74.0,96.0
2025-12-06T12:57:13.546711,7,33,106927.0,98132.0,74.0,96.0
2025-12-06T12:57:13.546711,7,34,106927.0,98132.0,74.0,96.0
2025-12-06T12:57:13.546711,7,35,106927.0,98132.0,74.0,96.0
2025-12-06T12:57:13.546711,7,36,107042.0,98192.0,74.0,96.0
2025-12-06T12:57:13.546711,7,37,107042.0,98192.0,74.0,96.0
2025-12-06T12:57:13.546711,7,38,107042.0,98192.0,74.0,96.0
2025-12-06T12:57:13.546711,7,39,107042.0,98192.0,74.0,96.0
2025-12-06T12:57:13.546711,7,40,107166.0,98230.0,74.0,96.0
2025-12-06T12:57:13.546711,7,41,107166.0,98230.0,74.0,96.0
2025-12-06T12:57:13.546711,7,42,107166.0,98230.0,74.0,96.0
2025-12-06T12:57:13.546711,7,43,107166.0,98230.0,74.0,96.0
2025-12-06T12:57:13.546711,7,44,106865.0,98103.0,74.0,96.0
2025-12-06T12:57:13.546711,7,45,106865.0,98103.0,74.0,96.0
2025-12-06T12:57:13.546711,7,46,106865.0,98103.0,74.0,96.0
2025-12-06T12:57:13.546711,7,47,106865.0,98103.0,74.0,96.0
2025-12-06T12:57:13.546711,7,48,106966.0,98138.0,74.0,96.0
2025-12-06T12:57:13.546711,7,49,106966.0,98138.0,74.0,96.0
2025-12-06T12:57:13.554960,7,50,106966.0,98138.0,74.0,96.0
2025-12-06T12:57:13.555489,7,51,106966.0,98138.0,74.0,96.0
2025-12-06T12:57:13.555489,7,52,107060.0,98170.0,74.0,96.0
2025-12-06T12:57:13.555489,7,53,107060.0,98170.0,74.0,96.0
2025-12-06T12:57:13.555489,7,54,107060.0,98170.0,74.0,96.0
2025-12-06T12:57:13.555489,7,55,107060.0,98170.0,74.0,96.0
2025-12-06T12:57:13.555489,7,56,107206.0,98234.0,74.0,96.0
2025-12-06T12:57:13.555489,7,57,107206.0,98234.0,74.0,96.0
2025-12-06T12:57:13.558659,7,58,107206.0,98234.0,74.0,96.0
2025-12-06T12:57:13.559166,7,59,107206.0,98234.0,74.0,96.0
2025-12-06T12:57:13.559166,7,60,107389.0,98311.0,74.0,96.0
2025-12-06T12:57:13.560412,7,61,107389.0,98311.0,74.0,96.0
2025-12-06T12:57:13.560412,7,62,107389.0,98311.0,74.0,96.0
2025-12-06T12:57:13.560412,7,63,107389.0,98311.0,74.0,96.0
2025-12-06T12:57:13.560412,7,64,107209.0,98237.0,74.0,96.0
2025-12-06T12:57:13.562225,7,65,107209.0,98237.0,74.0,96.0
2025-12-06T12:57:13.562738,7,66,107209.0,98237.0,74.0,96.0
2025-12-06T12:57:13.562738,7,67,107209.0,98237.0,74.0,96.0
2025-12-06T12:57:13.564164,7,68,107338.0,98294.0,74.0,96.0
2025-12-06T12:57:13.564164,7,69,107338.0,98294.0,74.0,96.0
2025-12-06T12:57:13.566918,7,70,107338.0,98294.0,74.0,96.0
2025-12-06T12:57:13.610662,7,71,107338.0,98294.0,74.0,96.0
2025-12-06T12:57:13.649929,7,72,107521.0,98398.0,74.0,96.0
2025-12-06T12:57:13.681665,7,73,107521.0,98398.0,74.0,96.0
2025-12-06T12:57:13.728842,7,74,107521.0,98398.0,74.0,96.0
2025-12-06T12:57:13.761376,7,75,107521.0,98398.0,74.0,96.0
2025-12-06T12:57:13.810796,7,76,107717.0,98480.0,74.0,96.0
2025-12-06T12:57:13.847286,7,77,107717.0,98480.0,74.0,96.0
2025-12-06T12:57:13.878535,7,78,107717.0,98480.0,74.0,96.0
2025-12-06T12:57:13.930870,7,79,107717.0,98480.0,74.0,96.0
2025-12-06T12:57:13.969951,7,80,107859.0,98552.0,74.0,96.0
2025-12-06T12:57:14.011272,7,81,107859.0,98552.0,74.0,96.0
2025-12-06T12:57:14.043442,7,82,107859.0,98552.0,74.0,96.0
2025-12-06T12:57:14.079046,7,83,107859.0,98552.0,74.0,96.0
2025-12-06T12:57:14.126923,7,84,107754.0,98494.0,74.0,96.0
2025-12-06T12:57:14.158527,7,85,107754.0,98494.0,74.0,96.0
2025-12-06T12:57:14.198250,7,86,107754.0,98494.0,74.0,96.0
2025-12-06T12:57:14.243375,7,87,107754.0,98494.0,74.0,96.0
2025-12-06T12:57:14.290594,7,88,107784.0,98483.0,74.0,96.0
2025-12-06T12:57:14.323726,7,89,107784.0,98483.0,74.0,96.0
2025-12-06T12:57:14.355646,7,90,107784.0,98483.0,74.0,96.0
2025-12-06T12:57:14.402529,7,91,107784.0,98483.0,74.0,96.0
2025-12-06T12:57:14.439032,7,92,107829.0,98501.0,74.0,96.0
2025-12-06T12:57:14.486124,7,93,107829.0,98501.0,74.0,96.0
2025-12-06T12:57:14.517419,7,94,107829.0,98501.0,74.0,96.0
2025-12-06T12:57:14.564213,7,95,107829.0,98501.0,74.0,96.0
2025-12-06T12:57:14.603948,7,96,107938.0,98533.0,74.0,96.0
2025-12-06T12:57:14.643656,7,97,107938.0,98533.0,74.0,96.0
2025-12-06T12:57:14.675883,7,98,107938.0,98533.0,74.0,96.0
2025-12-06T12:57:14.728277,7,99,107938.0,98533.0,74.0,96.0
2025-12-06T12:57:14.762751,7,100,108060.0,98572.0,74.0,96.0
2025-12-06T12:57:14.796142,7,101,108060.0,98572.0,74.0,96.0
2025-12-06T12:57:14.843064,7,102,108060.0,98572.0,74.0,96.0
2025-12-06T12:57:14.874552,7,103,108060.0,98572.0,74.0,96.0
2025-12-06T12:57:14.922674,7,104,107809.0,98464.0,74.0,96.0
2025-12-06T12:57:14.953937,7,105,107809.0,98464.0,74.0,96.0
2025-12-06T12:57:15.001742,7,106,107809.0,98464.0,74.0,96.0
2025-12-06T12:57:15.034347,7,107,107809.0,98464.0,74.0,96.0
