timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,label
2026-01-29T16:20:49.580846,0.016,-1.239,0.237,3.309,-242.387,53.678,1.262,248.282,run
2026-01-29T16:20:49.600503,0.016,-1.239,0.237,3.309,-242.387,53.678,1.262,248.282,run
2026-01-29T16:20:49.628261,0.016,-1.239,0.237,3.309,-242.387,53.678,1.262,248.282,run
2026-01-29T16:20:49.664799,0.016,-1.239,0.237,3.309,-242.387,53.678,1.262,248.282,run
2026-01-29T16:20:49.694341,0.016,-1.239,0.237,3.309,-242.387,53.678,1.262,248.282,run
2026-01-29T16:20:49.725886,0.016,-1.239,0.237,3.309,-242.387,53.678,1.262,248.282,run
2026-01-29T16:20:49.757260,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:49.797235,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:49.831254,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:49.860639,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:49.873555,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:49.898005,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:49.925984,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:49.936234,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:49.957450,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:49.988500,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:50.025586,-0.239,-1.467,0.612,-27.421,-34.767,5.378,1.607,44.605,run
2026-01-29T16:20:50.051732,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.081723,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.113967,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.142731,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.165244,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.192035,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.206021,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.233034,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.263791,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.292124,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.320179,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.359741,-0.198,-2.336,0.094,-19.651,-304.757,56.75,2.346,310.62,run
2026-01-29T16:20:50.385656,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.413704,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.447035,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.480360,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.509035,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.536482,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.558332,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.594891,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.626142,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.658714,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.686253,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.710082,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.731197,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.744077,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.781301,0.474,-2.016,0.256,-85.311,-71.587,17.418,2.087,112.721,run
2026-01-29T16:20:50.805960,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:50.827192,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:50.856966,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:50.879238,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:50.911884,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:50.948052,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:50.995657,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:51.016901,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:51.043760,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:51.069173,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:51.097460,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:51.130671,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:51.161851,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:51.192631,-0.277,-1.989,-0.289,-9.711,-186.317,5.868,2.029,186.662,run
2026-01-29T16:20:51.196917,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.230239,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.254649,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.298497,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.331127,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.341605,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.371443,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.393053,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.425557,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.436049,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.457535,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.488778,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.529020,-0.26,-0.088,-0.075,51.189,140.373,42.828,0.284,155.432,run
2026-01-29T16:20:51.556913,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.582934,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.612195,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.642673,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.664185,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.697477,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.730552,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.759911,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.793343,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.824818,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.855962,0.177,0.275,-0.054,48.179,-31.477,4.468,0.332,57.723,run
2026-01-29T16:20:51.897616,-0.487,0.058,-0.048,12.829,-6.207,7.828,0.493,16.26,run
2026-01-29T16:20:51.929403,-0.487,0.058,-0.048,12.829,-6.207,7.828,0.493,16.26,run
2026-01-29T16:20:51.959313,-0.487,0.058,-0.048,12.829,-6.207,7.828,0.493,16.26,run
2026-01-29T16:20:52.013007,-0.487,0.058,-0.048,12.829,-6.207,7.828,0.493,16.26,run
2026-01-29T16:20:52.036124,-0.487,0.058,-0.048,12.829,-6.207,7.828,0.493,16.26,run
2026-01-29T16:20:52.057906,-0.487,0.058,-0.048,12.829,-6.207,7.828,0.493,16.26,run
2026-01-29T16:20:52.089255,-0.487,0.058,-0.048,12.829,-6.207,7.828,0.493,16.26,run
2026-01-29T16:20:52.131067,-0.487,0.058,-0.048,12.829,-6.207,7.828,0.493,16.26,run
2026-01-29T16:20:52.162232,-0.487,0.058,-0.048,12.829,-6.207,7.828,0.493,16.26,run
2026-01-29T16:20:52.186691,0.252,-0.642,0.145,26.549,-134.167,21.338,0.704,138.423,run
2026-01-29T16:20:52.213902,0.252,-0.642,0.145,26.549,-134.167,21.338,0.704,138.423,run
2026-01-29T16:20:52.247355,0.252,-0.642,0.145,26.549,-134.167,21.338,0.704,138.423,run
2026-01-29T16:20:52.278827,0.252,-0.642,0.145,26.549,-134.167,21.338,0.704,138.423,run
2026-01-29T16:20:52.306707,0.252,-0.642,0.145,26.549,-134.167,21.338,0.704,138.423,run
2026-01-29T16:20:52.330632,0.252,-0.642,0.145,26.549,-134.167,21.338,0.704,138.423,run
