timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:55:41.517698,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.543067,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.581253,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.611321,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.633346,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.655244,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.677344,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.688299,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.715501,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.741042,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.752957,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.782516,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.813040,-0.002,-0.751,-0.731,-2.711,30.753,-1.272,1.048,30.898,330.0,0.0,falling
2026-02-19T15:55:41.843916,-0.034,-0.86,-0.582,16.189,9.473,-23.252,1.039,29.874,329.0,0.0,falling
2026-02-19T15:55:41.874875,-0.034,-0.86,-0.582,16.189,9.473,-23.252,1.039,29.874,329.0,0.0,falling
2026-02-19T15:55:41.901330,-0.034,-0.86,-0.582,16.189,9.473,-23.252,1.039,29.874,329.0,0.0,falling
2026-02-19T15:55:41.926748,-0.034,-0.86,-0.582,16.189,9.473,-23.252,1.039,29.874,329.0,0.0,falling
2026-02-19T15:55:41.963276,-0.034,-0.86,-0.582,16.189,9.473,-23.252,1.039,29.874,329.0,0.0,falling
2026-02-19T15:55:41.996497,-0.034,-0.86,-0.582,16.189,9.473,-23.252,1.039,29.874,329.0,0.0,falling
2026-02-19T15:55:42.022774,-0.034,-0.86,-0.582,16.189,9.473,-23.252,1.039,29.874,329.0,0.0,falling
2026-02-19T15:55:42.048269,-0.034,-0.86,-0.582,16.189,9.473,-23.252,1.039,29.874,329.0,0.0,falling
2026-02-19T15:55:42.080049,-0.034,-0.86,-0.582,16.189,9.473,-23.252,1.039,29.874,329.0,0.0,falling
2026-02-19T15:55:42.111684,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.146821,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.166947,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.197426,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.230429,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.260726,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.288724,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.320622,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.350945,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.381747,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.413973,0.052,-0.797,-0.563,-2.991,-1.867,3.768,0.977,5.161,360.0,0.0,falling
2026-02-19T15:55:42.445131,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.481641,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.501787,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.531140,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.562729,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.597251,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.617437,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.647164,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.678490,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.683149,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
2026-02-19T15:55:42.709519,-0.197,-1.06,-0.642,-4.811,-60.877,30.648,1.255,68.327,271.0,0.0,falling
