timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:59:33.231828,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:33.263510,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:33.291149,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.321794,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.351831,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.383369,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.420079,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.441354,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.468006,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.498908,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.532504,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.564446,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.603350,-0.435,0.026,-0.556,25.919,-53.107,-3.932,0.707,59.225,270.0,0.0,jump
2026-02-19T15:59:33.621188,-1.042,-0.044,-0.425,28.089,10.943,12.798,1.126,32.75,391.0,0.0,jump
2026-02-19T15:59:33.647614,-1.042,-0.044,-0.425,28.089,10.943,12.798,1.126,32.75,391.0,0.0,jump
2026-02-19T15:59:33.678957,-1.042,-0.044,-0.425,28.089,10.943,12.798,1.126,32.75,391.0,0.0,jump
