timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:58:00.122514,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:58:00.151976,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:58:00.166435,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:58:00.195794,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:58:00.219085,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:58:00.229513,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.271995,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.300957,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.319775,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.351422,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.383504,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.414403,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.443503,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.465876,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.497731,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.524635,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.556491,-0.447,-0.13,0.807,-106.591,49.723,-56.92,0.932,130.668,330.0,0.0,run
2026-02-19T15:58:00.591143,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.618908,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.648043,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.674435,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.707878,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.742889,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.772233,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.803064,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.830394,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.853747,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.887567,-3.908,0.382,-1.122,162.209,315.653,320.86,4.083,478.44,359.0,0.0,run
2026-02-19T15:58:00.917460,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
2026-02-19T15:58:00.944509,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
2026-02-19T15:58:00.969421,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
2026-02-19T15:58:00.982089,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
2026-02-19T15:58:01.023283,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
2026-02-19T15:58:01.042584,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
2026-02-19T15:58:01.075971,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
2026-02-19T15:58:01.098279,-1.201,-0.34,-1.143,42.299,-99.797,-46.632,1.693,117.997,330.0,0.0,run
