timestamp,window,sample,ir_raw,red_raw,true_hr,true_spo2
2025-12-06T13:44:41.414191,5,95,103641.0,103134.0,75.0,98.0
2025-12-06T13:44:41.461977,5,96,103435.0,103033.0,75.0,98.0
2025-12-06T13:44:41.493608,5,97,103435.0,103033.0,75.0,98.0
2025-12-06T13:44:41.530035,5,98,103435.0,103033.0,75.0,98.0
2025-12-06T13:44:41.577109,5,99,103435.0,103033.0,75.0,98.0
2025-12-06T13:44:41.623863,5,100,103697.0,103141.0,75.0,98.0
2025-12-06T13:44:41.664174,5,101,103697.0,103141.0,75.0,98.0
2025-12-06T13:44:41.694310,5,102,103697.0,103141.0,75.0,98.0
2025-12-06T13:44:41.741579,5,103,103697.0,103141.0,75.0,98.0
2025-12-06T13:44:41.772829,5,104,103742.0,103157.0,75.0,98.0
2025-12-06T13:44:41.819700,5,105,103742.0,103157.0,75.0,98.0
2025-12-06T13:44:41.850953,5,106,103742.0,103157.0,75.0,98.0
2025-12-06T13:44:41.902525,5,107,103742.0,103157.0,75.0,98.0
2025-12-06T13:44:41.933943,5,108,103332.0,102962.0,75.0,98.0
2025-12-06T13:44:41.981099,5,109,103332.0,102962.0,75.0,98.0
2025-12-06T13:44:42.012345,5,110,103332.0,102962.0,75.0,98.0
2025-12-06T13:44:43.792102,6,0,103332.0,102962.0,72.0,98.0
2025-12-06T13:44:43.792102,6,1,103366.0,102979.0,72.0,98.0
2025-12-06T13:44:43.792102,6,2,103366.0,102979.0,72.0,98.0
2025-12-06T13:44:43.798284,6,3,103366.0,102979.0,72.0,98.0
2025-12-06T13:44:43.798741,6,4,103366.0,102979.0,72.0,98.0
2025-12-06T13:44:43.798741,6,5,103890.0,103214.0,72.0,98.0
2025-12-06T13:44:43.803513,6,6,103890.0,103214.0,72.0,98.0
2025-12-06T13:44:43.804188,6,7,103890.0,103214.0,72.0,98.0
2025-12-06T13:44:43.805333,6,8,103890.0,103214.0,72.0,98.0
2025-12-06T13:44:43.805333,6,9,104983.0,103658.0,72.0,98.0
2025-12-06T13:44:43.805333,6,10,104983.0,103658.0,72.0,98.0
2025-12-06T13:44:43.805333,6,11,104983.0,103658.0,72.0,98.0
2025-12-06T13:44:43.805333,6,12,104983.0,103658.0,72.0,98.0
2025-12-06T13:44:43.805333,6,13,106006.0,104100.0,72.0,98.0
2025-12-06T13:44:43.808628,6,14,106006.0,104100.0,72.0,98.0
2025-12-06T13:44:43.810540,6,15,106006.0,104100.0,72.0,98.0
2025-12-06T13:44:43.812536,6,16,106006.0,104100.0,72.0,98.0
2025-12-06T13:44:43.812536,6,17,106406.0,104258.0,72.0,98.0
2025-12-06T13:44:43.812536,6,18,106406.0,104258.0,72.0,98.0
2025-12-06T13:44:43.812536,6,19,106406.0,104258.0,72.0,98.0
2025-12-06T13:44:43.812536,6,20,106406.0,104258.0,72.0,98.0
2025-12-06T13:44:43.812536,6,21,106011.0,104118.0,72.0,98.0
2025-12-06T13:44:43.812536,6,22,106011.0,104118.0,72.0,98.0
2025-12-06T13:44:43.812536,6,23,106011.0,104118.0,72.0,98.0
2025-12-06T13:44:43.812536,6,24,106011.0,104118.0,72.0,98.0
2025-12-06T13:44:43.812536,6,25,105910.0,104074.0,72.0,98.0
2025-12-06T13:44:43.812536,6,26,105910.0,104074.0,72.0,98.0
2025-12-06T13:44:43.820564,6,27,105910.0,104074.0,72.0,98.0
2025-12-06T13:44:43.820564,6,28,105910.0,104074.0,72.0,98.0
2025-12-06T13:44:43.820564,6,29,105862.0,104066.0,72.0,98.0
2025-12-06T13:44:43.820564,6,30,105862.0,104066.0,72.0,98.0
2025-12-06T13:44:43.820564,6,31,105862.0,104066.0,72.0,98.0
2025-12-06T13:44:43.820564,6,32,105862.0,104066.0,72.0,98.0
2025-12-06T13:44:43.820564,6,33,106034.0,104131.0,72.0,98.0
2025-12-06T13:44:43.820564,6,34,106034.0,104131.0,72.0,98.0
2025-12-06T13:44:43.825329,6,35,106034.0,104131.0,72.0,98.0
2025-12-06T13:44:43.825329,6,36,106034.0,104131.0,72.0,98.0
2025-12-06T13:44:43.825329,6,37,106226.0,104185.0,72.0,98.0
2025-12-06T13:44:43.825329,6,38,106226.0,104185.0,72.0,98.0
2025-12-06T13:44:43.825329,6,39,106226.0,104185.0,72.0,98.0
2025-12-06T13:44:43.825329,6,40,106226.0,104185.0,72.0,98.0
2025-12-06T13:44:43.825329,6,41,106399.0,104260.0,72.0,98.0
2025-12-06T13:44:43.825329,6,42,106399.0,104260.0,72.0,98.0
2025-12-06T13:44:43.825329,6,43,106399.0,104260.0,72.0,98.0
2025-12-06T13:44:43.825329,6,44,106399.0,104260.0,72.0,98.0
2025-12-06T13:44:43.854144,6,45,105925.0,104095.0,72.0,98.0
2025-12-06T13:44:43.887001,6,46,105925.0,104095.0,72.0,98.0
2025-12-06T13:44:43.935525,6,47,105925.0,104095.0,72.0,98.0
2025-12-06T13:44:43.967248,6,48,105925.0,104095.0,72.0,98.0
2025-12-06T13:44:44.014136,6,49,105965.0,104104.0,72.0,98.0
2025-12-06T13:44:44.045388,6,50,105965.0,104104.0,72.0,98.0
2025-12-06T13:44:44.092269,6,51,105965.0,104104.0,72.0,98.0
2025-12-06T13:44:44.123523,6,52,105965.0,104104.0,72.0,98.0
2025-12-06T13:44:44.171472,6,53,106146.0,104178.0,72.0,98.0
2025-12-06T13:44:44.203056,6,54,106146.0,104178.0,72.0,98.0
2025-12-06T13:44:44.252267,6,55,106146.0,104178.0,72.0,98.0
2025-12-06T13:44:44.286882,6,56,106146.0,104178.0,72.0,98.0
2025-12-06T13:44:44.334786,6,57,106487.0,104301.0,72.0,98.0
2025-12-06T13:44:44.366287,6,58,106487.0,104301.0,72.0,98.0
2025-12-06T13:44:44.413965,6,59,106487.0,104301.0,72.0,98.0
2025-12-06T13:44:44.445604,6,60,106487.0,104301.0,72.0,98.0
2025-12-06T13:44:44.492472,6,61,106782.0,104422.0,72.0,98.0
2025-12-06T13:44:44.523716,6,62,106782.0,104422.0,72.0,98.0
2025-12-06T13:44:44.571294,6,63,106782.0,104422.0,72.0,98.0
2025-12-06T13:44:44.602770,6,64,106782.0,104422.0,72.0,98.0
2025-12-06T13:44:44.649781,6,65,106755.0,104418.0,72.0,98.0
2025-12-06T13:44:44.681425,6,66,106755.0,104418.0,72.0,98.0
2025-12-06T13:44:44.728892,6,67,106755.0,104418.0,72.0,98.0
2025-12-06T13:44:44.763853,6,68,106755.0,104418.0,72.0,98.0
2025-12-06T13:44:44.802772,6,69,106397.0,104283.0,72.0,98.0
2025-12-06T13:44:44.850660,6,70,106397.0,104283.0,72.0,98.0
2025-12-06T13:44:44.881923,6,71,106397.0,104283.0,72.0,98.0
2025-12-06T13:44:44.930393,6,72,106397.0,104283.0,72.0,98.0
2025-12-06T13:44:44.961643,6,73,106347.0,104267.0,72.0,98.0
2025-12-06T13:44:45.008521,6,74,106347.0,104267.0,72.0,98.0
2025-12-06T13:44:45.041437,6,75,106347.0,104267.0,72.0,98.0
2025-12-06T13:44:45.088880,6,76,106347.0,104267.0,72.0,98.0
2025-12-06T13:44:45.120173,6,77,106546.0,104347.0,72.0,98.0
2025-12-06T13:44:45.169852,6,78,106546.0,104347.0,72.0,98.0
2025-12-06T13:44:45.198985,6,79,106546.0,104347.0,72.0,98.0
2025-12-06T13:44:45.246489,6,80,106546.0,104347.0,72.0,98.0
2025-12-06T13:44:45.290061,6,81,106762.0,104446.0,72.0,98.0
2025-12-06T13:44:45.328732,6,82,106762.0,104446.0,72.0,98.0
2025-12-06T13:44:45.370179,6,83,106762.0,104446.0,72.0,98.0
2025-12-06T13:44:45.401960,6,84,106762.0,104446.0,72.0,98.0
2025-12-06T13:44:45.449994,6,85,107010.0,104517.0,72.0,98.0
2025-12-06T13:44:45.482389,6,86,107010.0,104517.0,72.0,98.0
2025-12-06T13:44:45.515686,6,87,107010.0,104517.0,72.0,98.0
2025-12-06T13:44:45.562959,6,88,107010.0,104517.0,72.0,98.0
2025-12-06T13:44:45.609456,6,89,106406.0,104293.0,72.0,98.0
2025-12-06T13:44:45.647504,6,90,106406.0,104293.0,72.0,98.0
2025-12-06T13:44:45.678970,6,91,106406.0,104293.0,72.0,98.0
2025-12-06T13:44:45.725863,6,92,106406.0,104293.0,72.0,98.0
2025-12-06T13:44:45.757909,6,93,106253.0,104245.0,72.0,98.0
2025-12-06T13:44:45.801214,6,94,106253.0,104245.0,72.0,98.0
2025-12-06T13:44:48.979625,7,0,106253.0,104245.0,68.0,99.0
2025-12-06T13:44:48.979625,7,1,106253.0,104245.0,68.0,99.0
2025-12-06T13:44:48.979625,7,2,106302.0,104261.0,68.0,99.0
2025-12-06T13:44:48.979625,7,3,106302.0,104261.0,68.0,99.0
2025-12-06T13:44:48.983825,7,4,106302.0,104261.0,68.0,99.0
2025-12-06T13:44:48.983825,7,5,106302.0,104261.0,68.0,99.0
2025-12-06T13:44:48.983825,7,6,106468.0,104340.0,68.0,99.0
2025-12-06T13:44:48.985220,7,7,106468.0,104340.0,68.0,99.0
2025-12-06T13:44:48.986329,7,8,106468.0,104340.0,68.0,99.0
2025-12-06T13:44:48.986329,7,9,106468.0,104340.0,68.0,99.0
2025-12-06T13:44:48.986329,7,10,106649.0,104406.0,68.0,99.0
2025-12-06T13:44:48.989240,7,11,106649.0,104406.0,68.0,99.0
2025-12-06T13:44:48.990370,7,12,106649.0,104406.0,68.0,99.0
2025-12-06T13:44:48.990370,7,13,106649.0,104406.0,68.0,99.0
2025-12-06T13:44:48.990370,7,14,106415.0,104329.0,68.0,99.0
2025-12-06T13:44:48.990370,7,15,106415.0,104329.0,68.0,99.0
2025-12-06T13:44:48.993441,7,16,106415.0,104329.0,68.0,99.0
2025-12-06T13:44:48.993807,7,17,106415.0,104329.0,68.0,99.0
2025-12-06T13:44:48.995650,7,18,106252.0,104241.0,68.0,99.0
2025-12-06T13:44:48.996204,7,19,106252.0,104241.0,68.0,99.0
2025-12-06T13:44:48.996204,7,20,106252.0,104241.0,68.0,99.0
2025-12-06T13:44:48.996204,7,21,106252.0,104241.0,68.0,99.0
2025-12-06T13:44:48.996204,7,22,106234.0,104237.0,68.0,99.0
2025-12-06T13:44:48.996204,7,23,106234.0,104237.0,68.0,99.0
2025-12-06T13:44:48.996204,7,24,106234.0,104237.0,68.0,99.0
2025-12-06T13:44:48.996204,7,25,106234.0,104237.0,68.0,99.0
2025-12-06T13:44:49.002612,7,26,106511.0,104317.0,68.0,99.0
2025-12-06T13:44:49.003839,7,27,106511.0,104317.0,68.0,99.0
2025-12-06T13:44:49.003839,7,28,106511.0,104317.0,68.0,99.0
2025-12-06T13:44:49.003839,7,29,106511.0,104317.0,68.0,99.0
2025-12-06T13:44:49.003839,7,30,106636.0,104363.0,68.0,99.0
2025-12-06T13:44:49.006115,7,31,106636.0,104363.0,68.0,99.0
2025-12-06T13:44:49.006115,7,32,106636.0,104363.0,68.0,99.0
2025-12-06T13:44:49.006115,7,33,106636.0,104363.0,68.0,99.0
2025-12-06T13:44:49.006115,7,34,106667.0,104382.0,68.0,99.0
2025-12-06T13:44:49.006115,7,35,106667.0,104382.0,68.0,99.0
2025-12-06T13:44:49.006115,7,36,106667.0,104382.0,68.0,99.0
2025-12-06T13:44:49.006115,7,37,106667.0,104382.0,68.0,99.0
2025-12-06T13:44:49.006115,7,38,105883.0,104078.0,68.0,99.0
2025-12-06T13:44:49.006115,7,39,105883.0,104078.0,68.0,99.0
2025-12-06T13:44:49.006115,7,40,105883.0,104078.0,68.0,99.0
2025-12-06T13:44:49.006115,7,41,105883.0,104078.0,68.0,99.0
2025-12-06T13:44:49.006115,7,42,105749.0,104039.0,68.0,99.0
2025-12-06T13:44:49.006115,7,43,105749.0,104039.0,68.0,99.0
2025-12-06T13:44:49.006115,7,44,105749.0,104039.0,68.0,99.0
2025-12-06T13:44:49.006115,7,45,105749.0,104039.0,68.0,99.0
2025-12-06T13:44:49.006115,7,46,105794.0,104060.0,68.0,99.0
2025-12-06T13:44:49.006115,7,47,105794.0,104060.0,68.0,99.0
2025-12-06T13:44:49.006115,7,48,105794.0,104060.0,68.0,99.0
2025-12-06T13:44:49.006115,7,49,105794.0,104060.0,68.0,99.0
2025-12-06T13:44:49.006115,7,50,105938.0,104106.0,68.0,99.0
2025-12-06T13:44:49.014266,7,51,105938.0,104106.0,68.0,99.0
2025-12-06T13:44:49.014266,7,52,105938.0,104106.0,68.0,99.0
2025-12-06T13:44:49.014266,7,53,105938.0,104106.0,68.0,99.0
2025-12-06T13:44:49.014266,7,54,106165.0,104171.0,68.0,99.0
2025-12-06T13:44:49.014266,7,55,106165.0,104171.0,68.0,99.0
2025-12-06T13:44:49.014266,7,56,106165.0,104171.0,68.0,99.0
2025-12-06T13:44:49.014266,7,57,106165.0,104171.0,68.0,99.0
2025-12-06T13:44:49.014266,7,58,105822.0,104044.0,68.0,99.0
2025-12-06T13:44:49.014266,7,59,105822.0,104044.0,68.0,99.0
2025-12-06T13:44:49.019244,7,60,105822.0,104044.0,68.0,99.0
2025-12-06T13:44:49.019244,7,61,105822.0,104044.0,68.0,99.0
2025-12-06T13:44:49.019244,7,62,105605.0,103951.0,68.0,99.0
2025-12-06T13:44:49.019244,7,63,105605.0,103951.0,68.0,99.0
2025-12-06T13:44:49.019244,7,64,105605.0,103951.0,68.0,99.0
2025-12-06T13:44:49.019244,7,65,105605.0,103951.0,68.0,99.0
2025-12-06T13:44:49.019244,7,66,105673.0,103946.0,68.0,99.0
2025-12-06T13:44:49.019244,7,67,105673.0,103946.0,68.0,99.0
2025-12-06T13:44:49.023788,7,68,105673.0,103946.0,68.0,99.0
2025-12-06T13:44:49.023788,7,69,105673.0,103946.0,68.0,99.0
2025-12-06T13:44:49.023788,7,70,105931.0,104030.0,68.0,99.0
2025-12-06T13:44:49.023788,7,71,105931.0,104030.0,68.0,99.0
2025-12-06T13:44:49.023788,7,72,105931.0,104030.0,68.0,99.0
2025-12-06T13:44:49.023788,7,73,105931.0,104030.0,68.0,99.0
2025-12-06T13:44:49.023788,7,74,106151.0,104114.0,68.0,99.0
2025-12-06T13:44:49.023788,7,75,106151.0,104114.0,68.0,99.0
2025-12-06T13:44:49.023788,7,76,106151.0,104114.0,68.0,99.0
2025-12-06T13:44:49.023788,7,77,106151.0,104114.0,68.0,99.0
2025-12-06T13:44:49.023788,7,78,106204.0,104114.0,68.0,99.0
2025-12-06T13:44:49.023788,7,79,106204.0,104114.0,68.0,99.0
2025-12-06T13:44:49.035998,7,80,106204.0,104114.0,68.0,99.0
2025-12-06T13:44:49.069162,7,81,106204.0,104114.0,68.0,99.0
2025-12-06T13:44:49.116592,7,82,105727.0,103942.0,68.0,99.0
2025-12-06T13:44:49.148856,7,83,105727.0,103942.0,68.0,99.0
2025-12-06T13:44:49.195354,7,84,105727.0,103942.0,68.0,99.0
2025-12-06T13:44:49.228082,7,85,105727.0,103942.0,68.0,99.0
2025-12-06T13:44:49.277119,7,86,105729.0,103923.0,68.0,99.0
2025-12-06T13:44:49.302442,7,87,105729.0,103923.0,68.0,99.0
2025-12-06T13:44:49.354532,7,88,105729.0,103923.0,68.0,99.0
2025-12-06T13:44:49.380742,7,89,105729.0,103923.0,68.0,99.0
2025-12-06T13:44:49.431228,7,90,105861.0,103978.0,68.0,99.0
2025-12-06T13:44:49.463915,7,91,105861.0,103978.0,68.0,99.0
2025-12-06T13:44:49.512274,7,92,105861.0,103978.0,68.0,99.0
2025-12-06T13:44:49.543535,7,93,105861.0,103978.0,68.0,99.0
2025-12-06T13:44:49.590409,7,94,106092.0,104052.0,68.0,99.0
2025-12-06T13:44:49.622562,7,95,106092.0,104052.0,68.0,99.0
2025-12-06T13:44:49.669794,7,96,106092.0,104052.0,68.0,99.0
2025-12-06T13:44:49.701859,7,97,106092.0,104052.0,68.0,99.0
2025-12-06T13:44:49.748206,7,98,106243.0,104106.0,68.0,99.0
2025-12-06T13:44:49.780179,7,99,106243.0,104106.0,68.0,99.0
2025-12-06T13:44:49.818517,7,100,106243.0,104106.0,68.0,99.0
2025-12-06T13:44:49.872064,7,101,106243.0,104106.0,68.0,99.0
2025-12-06T13:44:49.909359,7,102,105613.0,103855.0,68.0,99.0
2025-12-06T13:44:49.941147,7,103,105613.0,103855.0,68.0,99.0
2025-12-06T13:44:49.988485,7,104,105613.0,103855.0,68.0,99.0
2025-12-06T13:44:50.019428,7,105,105613.0,103855.0,68.0,99.0
2025-12-06T13:44:50.066575,7,106,105553.0,103821.0,68.0,99.0
2025-12-06T13:44:50.110480,7,107,105553.0,103821.0,68.0,99.0
2025-12-06T13:44:50.142006,7,108,105553.0,103821.0,68.0,99.0
2025-12-06T13:44:50.189011,7,109,105553.0,103821.0,68.0,99.0
2025-12-06T13:44:50.220263,7,110,105725.0,103892.0,68.0,99.0
2025-12-06T13:44:50.269700,7,111,105725.0,103892.0,68.0,99.0
2025-12-06T13:44:50.306651,7,112,105725.0,103892.0,68.0,99.0
2025-12-06T13:44:50.349846,7,113,105725.0,103892.0,68.0,99.0
2025-12-06T13:44:50.389067,7,114,105937.0,103950.0,68.0,99.0
2025-12-06T13:44:50.422151,7,115,105937.0,103950.0,68.0,99.0
2025-12-06T13:44:50.455892,7,116,105937.0,103950.0,68.0,99.0
2025-12-06T13:44:50.502621,7,117,105937.0,103950.0,68.0,99.0
2025-12-06T13:44:50.549700,7,118,106096.0,104026.0,68.0,99.0
2025-12-06T13:44:50.581314,7,119,106096.0,104026.0,68.0,99.0
2025-12-06T13:44:50.628410,7,120,106096.0,104026.0,68.0,99.0
2025-12-06T13:44:50.660061,7,121,106096.0,104026.0,68.0,99.0
2025-12-06T13:44:50.701278,7,122,105643.0,103870.0,68.0,99.0
2025-12-06T13:44:50.748263,7,123,105643.0,103870.0,68.0,99.0
2025-12-06T13:44:50.779766,7,124,105643.0,103870.0,68.0,99.0
2025-12-06T13:44:50.826748,7,125,105643.0,103870.0,68.0,99.0
2025-12-06T13:44:50.869065,7,126,105546.0,103797.0,68.0,99.0
2025-12-06T13:44:50.900494,7,127,105546.0,103797.0,68.0,99.0
2025-12-06T13:44:50.942308,7,128,105546.0,103797.0,68.0,99.0
2025-12-06T13:44:50.974261,7,129,105546.0,103797.0,68.0,99.0
2025-12-06T13:44:51.021134,7,130,105651.0,103826.0,68.0,99.0
2025-12-06T13:44:53.403266,8,0,105651.0,103826.0,69.0,99.0
2025-12-06T13:44:53.405210,8,1,105651.0,103826.0,69.0,99.0
2025-12-06T13:44:53.405210,8,2,105651.0,103826.0,69.0,99.0
2025-12-06T13:44:53.405210,8,3,105799.0,103891.0,69.0,99.0
2025-12-06T13:44:53.407719,8,4,105799.0,103891.0,69.0,99.0
2025-12-06T13:44:53.407872,8,5,105799.0,103891.0,69.0,99.0
2025-12-06T13:44:53.407872,8,6,105799.0,103891.0,69.0,99.0
2025-12-06T13:44:53.407872,8,7,105987.0,103953.0,69.0,99.0
2025-12-06T13:44:53.407872,8,8,105987.0,103953.0,69.0,99.0
2025-12-06T13:44:53.407872,8,9,105987.0,103953.0,69.0,99.0
2025-12-06T13:44:53.407872,8,10,105987.0,103953.0,69.0,99.0
2025-12-06T13:44:53.407872,8,11,106185.0,104017.0,69.0,99.0
2025-12-06T13:44:53.407872,8,12,106185.0,104017.0,69.0,99.0
2025-12-06T13:44:53.407872,8,13,106185.0,104017.0,69.0,99.0
2025-12-06T13:44:53.417544,8,14,106185.0,104017.0,69.0,99.0
2025-12-06T13:44:53.417544,8,15,105402.0,103712.0,69.0,99.0
2025-12-06T13:44:53.418736,8,16,105402.0,103712.0,69.0,99.0
2025-12-06T13:44:53.418736,8,17,105402.0,103712.0,69.0,99.0
2025-12-06T13:44:53.418736,8,18,105402.0,103712.0,69.0,99.0
2025-12-06T13:44:53.421620,8,19,105217.0,103652.0,69.0,99.0
2025-12-06T13:44:53.421620,8,20,105217.0,103652.0,69.0,99.0
2025-12-06T13:44:53.423272,8,21,105217.0,103652.0,69.0,99.0
2025-12-06T13:44:53.423272,8,22,105217.0,103652.0,69.0,99.0
2025-12-06T13:44:53.423272,8,23,105282.0,103671.0,69.0,99.0
2025-12-06T13:44:53.423272,8,24,105282.0,103671.0,69.0,99.0
2025-12-06T13:44:53.423272,8,25,105282.0,103671.0,69.0,99.0
2025-12-06T13:44:53.426120,8,26,105282.0,103671.0,69.0,99.0
2025-12-06T13:44:53.427454,8,27,105484.0,103744.0,69.0,99.0
2025-12-06T13:44:53.428175,8,28,105484.0,103744.0,69.0,99.0
2025-12-06T13:44:53.430340,8,29,105484.0,103744.0,69.0,99.0
2025-12-06T13:44:53.430340,8,30,105484.0,103744.0,69.0,99.0
2025-12-06T13:44:53.430340,8,31,105627.0,103812.0,69.0,99.0
2025-12-06T13:44:53.430340,8,32,105627.0,103812.0,69.0,99.0
2025-12-06T13:44:53.430340,8,33,105627.0,103812.0,69.0,99.0
2025-12-06T13:44:53.430340,8,34,105627.0,103812.0,69.0,99.0
2025-12-06T13:44:53.430340,8,35,104892.0,103528.0,69.0,99.0
2025-12-06T13:44:53.430340,8,36,104892.0,103528.0,69.0,99.0
2025-12-06T13:44:53.430340,8,37,104892.0,103528.0,69.0,99.0
2025-12-06T13:44:53.437217,8,38,104892.0,103528.0,69.0,99.0
2025-12-06T13:44:53.437217,8,39,104602.0,103424.0,69.0,99.0
2025-12-06T13:44:53.437217,8,40,104602.0,103424.0,69.0,99.0
2025-12-06T13:44:53.437217,8,41,104602.0,103424.0,69.0,99.0
2025-12-06T13:44:53.437217,8,42,104602.0,103424.0,69.0,99.0
2025-12-06T13:44:53.437217,8,43,104619.0,103430.0,69.0,99.0
2025-12-06T13:44:53.437217,8,44,104619.0,103430.0,69.0,99.0
2025-12-06T13:44:53.437217,8,45,104619.0,103430.0,69.0,99.0
2025-12-06T13:44:53.437217,8,46,104619.0,103430.0,69.0,99.0
2025-12-06T13:44:53.437217,8,47,104781.0,103510.0,69.0,99.0
2025-12-06T13:44:53.446803,8,48,104781.0,103510.0,69.0,99.0
2025-12-06T13:44:53.447105,8,49,104781.0,103510.0,69.0,99.0
2025-12-06T13:44:53.447105,8,50,104781.0,103510.0,69.0,99.0
2025-12-06T13:44:53.447105,8,51,104956.0,103568.0,69.0,99.0
2025-12-06T13:44:53.447105,8,52,104956.0,103568.0,69.0,99.0
2025-12-06T13:44:53.447105,8,53,104956.0,103568.0,69.0,99.0
2025-12-06T13:44:53.447105,8,54,104956.0,103568.0,69.0,99.0
2025-12-06T13:44:53.450639,8,55,105157.0,103653.0,69.0,99.0
2025-12-06T13:44:53.450639,8,56,105157.0,103653.0,69.0,99.0
2025-12-06T13:44:53.452604,8,57,105157.0,103653.0,69.0,99.0
2025-12-06T13:44:53.452604,8,58,105157.0,103653.0,69.0,99.0
2025-12-06T13:44:53.452604,8,59,104405.0,103381.0,69.0,99.0
2025-12-06T13:44:53.452604,8,60,104405.0,103381.0,69.0,99.0
2025-12-06T13:44:53.494122,8,61,104405.0,103381.0,69.0,99.0
2025-12-06T13:44:53.534440,8,62,104405.0,103381.0,69.0,99.0
2025-12-06T13:44:53.566381,8,63,104409.0,103384.0,69.0,99.0
2025-12-06T13:44:53.613596,8,64,104409.0,103384.0,69.0,99.0
2025-12-06T13:44:53.644872,8,65,104409.0,103384.0,69.0,99.0
2025-12-06T13:44:53.692955,8,66,104409.0,103384.0,69.0,99.0
2025-12-06T13:44:53.726211,8,67,104579.0,103466.0,69.0,99.0
2025-12-06T13:44:53.773130,8,68,104579.0,103466.0,69.0,99.0
2025-12-06T13:44:53.804359,8,69,104579.0,103466.0,69.0,99.0
2025-12-06T13:44:53.850904,8,70,104579.0,103466.0,69.0,99.0
2025-12-06T13:44:53.897737,8,71,104805.0,103559.0,69.0,99.0
2025-12-06T13:44:53.933975,8,72,104805.0,103559.0,69.0,99.0
2025-12-06T13:44:53.970460,8,73,104805.0,103559.0,69.0,99.0
2025-12-06T13:44:54.002456,8,74,104805.0,103559.0,69.0,99.0
2025-12-06T13:44:54.049567,8,75,105074.0,103670.0,69.0,99.0
2025-12-06T13:44:54.096112,8,76,105074.0,103670.0,69.0,99.0
2025-12-06T13:44:54.127760,8,77,105074.0,103670.0,69.0,99.0
2025-12-06T13:44:54.174600,8,78,105074.0,103670.0,69.0,99.0
2025-12-06T13:44:54.205911,8,79,104677.0,103518.0,69.0,99.0
2025-12-06T13:44:54.253292,8,80,104677.0,103518.0,69.0,99.0
2025-12-06T13:44:54.284539,8,81,104677.0,103518.0,69.0,99.0
2025-12-06T13:44:54.332596,8,82,104677.0,103518.0,69.0,99.0
2025-12-06T13:44:54.364430,8,83,104482.0,103476.0,69.0,99.0
2025-12-06T13:44:54.411322,8,84,104482.0,103476.0,69.0,99.0
2025-12-06T13:44:54.451037,8,85,104482.0,103476.0,69.0,99.0
2025-12-06T13:44:54.481255,8,86,104482.0,103476.0,69.0,99.0
2025-12-06T13:44:54.529697,8,87,104576.0,103529.0,69.0,99.0
2025-12-06T13:44:54.561000,8,88,104576.0,103529.0,69.0,99.0
2025-12-06T13:44:54.607818,8,89,104576.0,103529.0,69.0,99.0
2025-12-06T13:44:54.639331,8,90,104576.0,103529.0,69.0,99.0
2025-12-06T13:44:54.686758,8,91,104850.0,103632.0,69.0,99.0
2025-12-06T13:44:54.733352,8,92,104850.0,103632.0,69.0,99.0
2025-12-06T13:44:54.764879,8,93,104850.0,103632.0,69.0,99.0
2025-12-06T13:44:54.811764,8,94,104850.0,103632.0,69.0,99.0
2025-12-06T13:44:54.849153,8,95,105089.0,103747.0,69.0,99.0
2025-12-06T13:44:54.880632,8,96,105089.0,103747.0,69.0,99.0
2025-12-06T13:44:54.927537,8,97,105089.0,103747.0,69.0,99.0
2025-12-06T13:44:54.971187,8,98,105089.0,103747.0,69.0,99.0
2025-12-06T13:44:55.001594,8,99,105233.0,103799.0,69.0,99.0
2025-12-06T13:44:55.049078,8,100,105233.0,103799.0,69.0,99.0
2025-12-06T13:44:55.080338,8,101,105233.0,103799.0,69.0,99.0
2025-12-06T13:44:55.127864,8,102,105233.0,103799.0,69.0,99.0
2025-12-06T13:44:55.159558,8,103,104535.0,103535.0,69.0,99.0
2025-12-06T13:44:55.207374,8,104,104535.0,103535.0,69.0,99.0
2025-12-06T13:44:55.238627,8,105,104535.0,103535.0,69.0,99.0
2025-12-06T13:44:55.286753,8,106,104535.0,103535.0,69.0,99.0
2025-12-06T13:44:55.318423,8,107,104587.0,103561.0,69.0,99.0
2025-12-06T13:44:55.365710,8,108,104587.0,103561.0,69.0,99.0
2025-12-06T13:44:55.397700,8,109,104587.0,103561.0,69.0,99.0
2025-12-06T13:44:55.445676,8,110,104587.0,103561.0,69.0,99.0
2025-12-06T13:44:57.773737,9,0,104851.0,103681.0,70.0,99.0
2025-12-06T13:44:57.773737,9,1,104851.0,103681.0,70.0,99.0
2025-12-06T13:44:57.773737,9,2,104851.0,103681.0,70.0,99.0
2025-12-06T13:44:57.778244,9,3,104851.0,103681.0,70.0,99.0
2025-12-06T13:44:57.778407,9,4,105140.0,103787.0,70.0,99.0
2025-12-06T13:44:57.778407,9,5,105140.0,103787.0,70.0,99.0
2025-12-06T13:44:57.778407,9,6,105140.0,103787.0,70.0,99.0
2025-12-06T13:44:57.778407,9,7,105140.0,103787.0,70.0,99.0
2025-12-06T13:44:57.784696,9,8,105404.0,103913.0,70.0,99.0
2025-12-06T13:44:57.784696,9,9,105404.0,103913.0,70.0,99.0
2025-12-06T13:44:57.787376,9,10,105404.0,103913.0,70.0,99.0
2025-12-06T13:44:57.787747,9,11,105404.0,103913.0,70.0,99.0
2025-12-06T13:44:57.788878,9,12,105108.0,103803.0,70.0,99.0
2025-12-06T13:44:57.788878,9,13,105108.0,103803.0,70.0,99.0
